timestamp,datetime,value,type
1741214040258,2025-03-06 06:34:00,100198.693907,pnl
1741820040044,2025-03-13 06:54:00,9709.519048,account_value
1741820040044,2025-03-13 06:54:00,100197.884609,pnl
1742427240093,2025-03-20 07:34:00,9096.847466,account_value
1742427240093,2025-03-20 07:34:00,100186.617451,pnl
1743028440028,2025-03-27 06:34:00,9096.847466,account_value
1743028440028,2025-03-27 06:34:00,100186.617451,pnl
1743630840102,2025-04-03 05:54:00,9096.847466,account_value
1743630840102,2025-04-03 05:54:00,100186.617451,pnl
1744235640060,2025-04-10 05:54:00,9078.884535,account_value
1744235640060,2025-04-10 05:54:00,100185.821158,pnl
1744840440083,2025-04-17 05:54:00,9078.884535,account_value
1744840440083,2025-04-17 05:54:00,100185.821158,pnl
1745447640010,2025-04-24 06:34:00,9078.884535,account_value
